date,na_model,eu_model,pc_model,em_model
2001-10-04,13.1147555161871,10.5790616739084,9.64088867381414,2.51313792740217
2001-10-05,13.1305328862492,10.5793471913008,9.68002087109351,2.5217123883276
2001-10-06,13.1154885441719,10.5787671851985,9.67644225965164,2.51437846902891
2001-10-07,13.0761432761779,10.5777775237071,9.67230208654901,2.50040811089586
2001-10-08,13.0283413446169,10.5766891777241,9.66804869702668,2.49257991017545
2001-10-09,12.950197943916,10.5428557318308,9.48993940629306,2.5358431510068
2001-10-10,13.2461827441256,10.7190555352875,9.37870273286963,2.56536826118234
2001-10-11,13.4473980170827,10.7557663747635,9.58441566614457,2.63546883850066
2001-10-12,13.3793483232694,10.7423151361193,9.75097140274921,2.62215865280937
2001-10-13,13.3717200576696,10.6893880145194,9.73398941923308,2.61714920287274
2001-10-14,13.3655360353368,10.5929998673162,9.70977014629076,2.61341939815868
2001-10-15,13.3606257536468,10.5428033643734,9.69379450811934,2.6109626548985
2001-10-16,13.4529529853124,10.6544784278075,9.72373103902831,2.63599863237166
2001-10-17,13.1983413073367,10.8598179047522,9.83802551466466,2.65702888537041
2001-10-18,13.1027719809935,10.6605232180241,9.63606824331252,2.62718186880781
2001-10-19,13.1658162654976,10.44186248222,9.62228590786849,2.63360004573487
2001-10-20,13.2317594581604,10.4635049509299,9.61407597090672,2.6375956950481
2001-10-21,13.3015557435333,10.4936479515208,9.60748982999969,2.64059160906194
2001-10-22,13.3665980715839,10.5304905441815,9.60151333177376,2.64460671041901
2001-10-23,13.3025571889402,10.7392642622941,9.73927600276105,2.66316396024402
2001-10-24,13.2930380043993,10.8021515282541,9.77984576775566,2.69585267102673
2001-10-25,13.4595297574714,10.6529779228119,9.83976382847727,2.69485762416867
2001-10-26,13.5086446925396,10.8577265446193,9.74356288461807,2.70860193957688
2001-10-27,13.457764867478,10.8354505548556,9.69987751059975,2.7065880046378
2001-10-28,13.3319287199101,10.8028943741992,9.66806986089462,2.70381154958012
2001-10-29,13.1819007099378,10.7629250687859,9.62458290669959,2.70085224531033
2001-10-30,12.9581291637168,10.5534269689512,9.54827182071539,2.64976968187089
2001-10-31,12.9452435520943,10.6270294303807,9.42797125853289,2.66204452005945
2001-11-01,13.2364351321171,10.7529179814859,9.49534530198264,2.67445612107932
2001-11-02,13.2650085605399,10.7704826734801,9.48130400024525,2.69293616125339
2001-11-03,13.3049952431682,10.8171855785153,9.48902620936384,2.71078046873308
2001-11-04,13.3637838694199,10.8930252361444,9.50256642741908,2.72817079543573
2001-11-05,13.4420832309435,10.9384291778727,9.51700285651601,2.74286736320554
2001-11-06,13.643546320437,10.9390484074093,9.65796770976024,2.75114286118024
2001-11-07,13.6029400358767,11.059962884599,9.42749990015391,2.74625012350665
2001-11-08,13.6469726112687,11.1791982649861,9.55932990746374,2.78166112288649
2001-11-09,13.6753440298303,11.0718013724623,9.52167075648727,2.79292026512429
2001-11-10,13.6662615840656,10.9791168145847,9.49741511456802,2.79183533984828
2001-11-11,13.6552593781199,10.8942978070872,9.47846948026358,2.79053265143531
2001-11-12,13.6458707062488,10.845188293998,9.45419411279752,2.78942338616598
2001-11-13,13.9004377893662,11.0317641562626,9.30508000604456,2.82591362483978
2001-11-14,13.9450290123049,11.0401752879225,9.34237752199618,2.8710619183505
2001-11-15,13.9645127240621,11.0390687906694,9.52305120230654,2.9073125477458
2001-11-16,13.9218347174936,11.1546610859646,9.55135249908328,2.90924797623102
2001-11-17,13.9582898024099,11.1757419084775,9.58373623064334,2.92222019512982
2001-11-18,14.0434728892889,11.1931382317938,9.62039280330661,2.94615538642967
2001-11-19,14.0807734587894,11.2045502691272,9.65224106846055,2.95875103371051
2001-11-20,13.9709531668306,11.1095563272401,9.67043446081843,2.92057554976152
2001-11-21,13.8944275415631,11.0254417767946,9.65926096592295,2.9216066078392
2001-11-22,13.8997093662852,11.1490768581476,9.62250275190043,2.93541197273885
2001-11-23,14.0598195708855,11.0621031697071,9.60053164336256,2.96998064874331
2001-11-24,14.0954740084394,11.0679236769884,9.64327539648664,2.99406307705193
2001-11-25,14.1249623585492,11.0746477837047,9.73549075251804,3.01457401035715
2001-11-26,14.1406597487022,11.0804801831975,9.77880805331221,3.02275115081786
2001-11-27,14.0441919813805,10.9828435624273,9.76726408799071,3.01053297294162
2001-11-28,13.7931499521644,10.903987038525,9.59462349963563,2.94405227135113
2001-11-29,13.9318141500567,10.9114571207156,9.57432454213878,2.92356757336659
2001-11-30,13.9287482535424,11.0455428479922,9.69128806233634,2.93702320049337
2001-12-01,13.8958372480513,11.0156051445254,9.63709451967848,2.9502717381688
2001-12-02,13.8407924086341,10.9655850427191,9.53362149272025,2.96325991771895
2001-12-03,13.8072930660845,10.9354489270928,9.47635398385972,2.97656910586954
2001-12-04,13.9882225257418,11.0840717353731,9.46060875103367,3.00821249374241
2001-12-05,14.2944584478419,11.3673500539031,9.6494957928799,3.09656247982268
2001-12-06,14.2619255291936,11.4452905645708,9.70909365592326,3.14480644141822
2001-12-07,14.1539384736959,11.329072884998,9.58429532661073,3.1637096383614
2001-12-08,14.0640696547807,11.2423907643733,9.5114032669154,3.15727151062015
2001-12-09,13.9866343186384,11.1685737215495,9.44798399012655,3.14465301965705
2001-12-10,13.9284902577448,11.1324425752229,9.38619090659431,3.13069702611022
2001-12-11,13.8866763977393,11.1396963026193,9.32603600232803,3.11388916342804
2001-12-12,13.897890550444,11.1098823198785,9.5089865449738,3.1518798030835
2001-12-13,13.6783678763014,10.9550503167743,9.29465012316891,3.09930841013464
2001-12-14,13.7167072151663,10.9170594998027,9.22161854632479,3.08244937361405
2001-12-15,13.7584693305943,10.9827600039942,9.15933492679863,3.08176486117896
2001-12-16,13.8053788802608,11.1278999590843,9.10197324215038,3.08129940868375
2001-12-17,13.8645219629277,11.1942857258811,9.07190863217011,3.08058896019021
2001-12-18,13.9654363708302,11.1698524472333,9.1211203783948,3.0774667575225
2001-12-19,14.047036721328,11.0359492758343,9.15125498666966,3.07307438626897
2001-12-20,13.9294862499761,10.9583947404505,9.19697373580494,3.07478995678174
2001-12-21,13.9790237455639,11.0344508571915,9.086928540202,3.04625530477699
2001-12-22,13.9752986207083,11.0167675560358,9.08468982762206,3.04972076120295
2001-12-23,13.9697428042067,10.9849988692762,9.08262665871043,3.05572615578428
2001-12-24,13.9661192295992,10.9674658898458,9.0803639741118,3.06365281377275
2001-12-25,13.9661192295992,10.9674658898458,9.05324367595881,3.07959231726702
2001-12-26,14.0218335978007,10.9933065178329,8.98147652036349,3.08731048924713
2001-12-27,14.1217654646384,11.2267325816464,9.10690531376763,3.1098395471624
2001-12-28,14.1648614268226,11.2498432168821,9.24816865289031,3.1444431370917
2001-12-29,14.1267057993852,11.2747504105879,9.25286312755659,3.15429604619086
2001-12-30,14.0450587939404,11.3019659451268,9.25746000186104,3.16222918819394
2001-12-31,14.0050502986096,11.3263839933985,9.26106943446981,3.16619491128588
2002-01-01,14.0050502986096,11.3263839933985,9.26106943446981,3.16671542802827
2002-01-02,14.0913023290914,11.3388326351634,9.21742611422142,3.21144246009723
2002-01-03,14.2356801220331,11.5036050665929,9.24208962291586,3.25280448808971
2002-01-04,14.3294192414571,11.4656901928665,9.48019265745867,3.31712142412649
2002-01-05,14.3129020572362,11.426166428112,9.48986844911773,3.330510615042
2002-01-06,14.2798566612615,11.3847535751369,9.49888822936241,3.34200687270654
2002-01-07,14.2398743411736,11.3346619114266,9.50711343992466,3.34749025423441
2002-01-08,14.1832746196152,11.2271243987183,9.29443595030476,3.32374250083393
2002-01-09,14.1152512222266,11.2070167555091,9.23560183577695,3.32356982653706
2002-01-10,14.1256442478648,11.1382351253756,9.1382594128791,3.27340988850014
2002-01-11,13.9971697327511,11.1744202039243,9.09046722110989,3.25028789238694
2002-01-12,13.956038246788,11.1299868335585,9.09603352385026,3.24932736043745
2002-01-13,13.923399415351,11.0227707235123,9.10246651780358,3.24849401492845
2002-01-14,13.9072787375884,10.9787131053013,9.10812590046796,3.24753777240401
2002-01-15,14.0102743196702,11.0326634786741,8.96546375980884,3.21560110756245
2002-01-16,13.7872024764718,10.8318987477025,8.95906747728986,3.18077855744734
2002-01-17,13.9258699462694,10.9304109064613,8.91341756209395,3.20218228968785
2002-01-18,13.7790568862784,10.9171572454354,9.01947059468683,3.19815441980969
2002-01-19,13.7782232774988,10.8996369927577,9.02293009944155,3.20362822494676
2002-01-20,13.7776706890362,10.8768971024299,9.02618508863108,3.21673211921925
2002-01-21,13.7768262950871,10.8601616313902,9.0293378885295,3.2221368945392
2002-01-22,13.672906823874,10.8630784570424,8.80643503159915,3.21451777835157
2002-01-23,13.7775911938538,10.9374265809934,8.75258716545084,3.24149886045483
2002-01-24,13.8272604139283,11.0233174522861,8.78368764060454,3.25523589381585
2002-01-25,13.8421615192593,10.8258769073677,8.84458396516324,3.27640899464426
2002-01-26,13.8415140455409,10.8397134953899,8.89411125164541,3.28160837633204
2002-01-27,13.8404818199872,10.8562204064709,8.93737122506916,3.28574328232837
2002-01-28,13.8394309324547,10.8699583100016,8.96245547693738,3.28812720511672
2002-01-29,13.4583313918339,10.7263718532705,8.8249223209062,3.26958092823952
2002-01-30,13.5944431399917,10.6024663805834,8.69768521539487,3.22307667764193
2002-01-31,13.7967488057091,10.728552196354,8.74570116883571,3.26939738074892
2002-02-01,13.6992145184182,10.7570037906602,8.60768021646987,3.26226875532831
2002-02-02,13.589946814922,10.7462844224849,8.59548832172885,3.25590374732109
2002-02-03,13.467156205346,10.7238896149244,8.58494049652124,3.24990992421199
2002-02-04,13.3600833444453,10.698862038657,8.5727794914386,3.24637693427998
2002-02-05,13.3146816584281,10.5496572422392,8.40515727396807,3.24979440899779
2002-02-06,13.2370733960278,10.4463588856423,8.38511283081825,3.26582837959728
2002-02-07,13.1953471503773,10.5476488146335,8.49522576449687,3.23368841595905
2002-02-08,13.3968639233552,10.5756859549389,8.54191517491475,3.24052575949238
2002-02-09,13.486726077278,10.6197791454666,8.57344098217154,3.23905807784601
2002-02-10,13.5603941173399,10.6838689852301,8.59818236568098,3.23670477955744
2002-02-11,13.5855956655054,10.7252923742873,8.62984549835915,3.23518352997495
2002-02-12,13.5284742568127,10.6967708871594,8.80580874548794,3.24825071474932
2002-02-13,13.6575012392074,10.7388867367394,8.84157958630627,3.2695095043247
2002-02-14,13.6358657043512,10.8303403464143,8.91864366764334,3.33923620338498
2002-02-15,13.4735909525755,10.7721672991179,8.89926290695389,3.33598013075401
2002-02-16,13.4746609868135,10.7377631313927,8.90050472601364,3.33603030705172
2002-02-17,13.4759198221096,10.7120151374738,8.90181154348978,3.33619081135193
2002-02-18,13.4769987026102,10.6775246990567,8.90306445816961,3.33625874387427
2002-02-19,13.2274169126431,10.5222447559878,8.68220538706149,3.29997898629024
2002-02-20,13.3990253198069,10.4253415925747,8.63184476471809,3.26370850583481
2002-02-21,13.1974297787367,10.5159845498358,8.82076077846121,3.26239673980138
2002-02-22,13.3046982268696,10.4812800516126,8.83735174410672,3.260195466717
2002-02-23,13.3990119898221,10.498923294793,8.83123846839127,3.26133705230533
2002-02-24,13.4859478485265,10.5339561849604,8.81328650850736,3.26426672961604
2002-02-25,13.5393580682567,10.5723807546969,8.79136642612357,3.26771552711214
2002-02-26,13.536280174756,10.6183339288225,8.74404134626145,3.28307166879929
2002-02-27,13.5465646216087,10.7148285843405,8.89657632857329,3.34214303701343
2002-02-28,13.510585174788,10.7101616215699,8.97522023443367,3.31946823840045
2002-03-01,13.8305501330062,10.8090694571535,9.1366058230297,3.35875987064967
2002-03-02,13.962541461667,10.9051741733171,9.29486648776048,3.38938447019559
2002-03-03,14.0711221862169,11.0003836354574,9.45216710738837,3.41495492998107
2002-03-04,14.1086091331419,11.0783234159016,9.58875617683197,3.43613361703745
2002-03-05,14.0176365914815,11.0303540946646,9.57228568770325,3.45422172346662
2002-03-06,14.2172563864344,11.1198182625451,9.62396223688989,3.46984191417967
2002-03-07,14.1511528704085,11.2495319330315,10.0300700138301,3.46005354596445
2002-03-08,14.2271944960444,11.2640962409403,10.0312388894615,3.45852371753185
2002-03-09,14.2502757283478,11.253795395154,10.0646398565119,3.46320058739582
2002-03-10,14.2691348697243,11.2299373239969,10.1168489269709,3.47178632053128
2002-03-11,14.2767934307442,11.2025858635675,10.1514854803562,3.47665581550632
2002-03-12,14.2396810563934,11.0749879635428,9.90018619198066,3.47795790539487
2002-03-13,14.1009788074535,11.1014330079609,9.7042219937931,3.46730616569528
2002-03-14,14.0806222240523,11.1954339501919,9.82818246680659,3.46748332892535
2002-03-15,14.2444918479238,11.3019192108222,9.88051715064357,3.45848032451097
2002-03-16,14.2432953000115,11.314413022127,9.83725786213464,3.46143454132314
2002-03-17,14.2417525360382,11.3242022941857,9.74195401970639,3.469017446783
2002-03-18,14.2405977958056,11.3368476790276,9.69684628308183,3.47797985129048
2002-03-19,14.2930843687678,11.3854311182366,9.86326688599253,3.49107217409075
2002-03-20,14.0684529173426,11.2926100085625,9.76882247468015,3.49685392004493
2002-03-21,14.0889827905468,11.2411844351346,9.71346998765573,3.49149353528658
2002-03-22,14.0355169484253,11.2594275047697,9.52655687032011,3.5044206653453
2002-03-23,13.9704391141423,11.2359380921675,9.50679413263567,3.49726480706332
2002-03-24,13.8901677631335,11.1803112299331,9.49112910333502,3.47986729806756
2002-03-25,13.8279559967738,11.1568794006706,9.47107952332405,3.47265238537555
2002-03-26,13.8992654777899,11.1769367627753,9.40390951599911,3.47857847547045
2002-03-27,13.9695636976831,11.1433621289576,9.49903534906569,3.49886715670552
2002-03-28,14.0014072137516,11.2623853272562,9.58389341859447,3.50596755172403
2002-03-29,14.0014072137516,11.2623853272562,9.42420929539374,3.50562918591526
2002-03-30,13.9991010051918,11.2885819913632,9.38927398216407,3.50232563034651
2002-03-31,13.9956176377885,11.3414871019402,9.36036002908104,3.49754651255977
2002-04-01,13.9918373752683,11.3666430932277,9.34436199419501,3.49412045899185
2002-04-02,13.8709152660225,11.3125268548004,9.44555761088598,3.52760879840756
2002-04-03,13.7379552110086,11.2867207559536,9.56618727463939,3.52413007469016
2002-04-04,13.7425575700487,11.196099079492,9.64114311966969,3.516725230247
2002-04-05,13.6998880461979,11.1693746724224,9.62765207849851,3.5370901235923
2002-04-06,13.7050383887968,11.1130074678665,9.62657813206109,3.53053658039092
2002-04-07,13.7117742725021,11.0212660458109,9.62559623817545,3.52003925999321
2002-04-08,13.7170560972242,10.9684294719262,9.62453694891517,3.50890650616334
2002-04-09,13.61975738712,11.0078409908954,9.5023345152611,3.49655655315933
2002-04-10,13.7676664142287,11.1284771486102,9.57128002727336,3.49535431709584
2002-04-11,13.4336659514225,10.9954476374821,9.49842721319721,3.49986449790721
2002-04-12,13.5250817756698,11.0068899269324,9.37996735959287,3.51439906506575
2002-04-13,13.4951341469913,11.0275956231964,9.39822890097532,3.52258089396779
2002-04-14,13.451308671091,11.060064072714,9.43586264161197,3.52851426610987
2002-04-15,13.4198717195603,11.0996910076187,9.48415406779332,3.53673729344323
2002-04-16,13.7362043780901,11.2997559758323,9.59747706024929,3.56295964608259
2002-04-17,13.7114026082883,11.3612103346302,9.74762956636052,3.6308813949825
2002-04-18,13.6923729642875,11.3136995937576,9.84488432016143,3.63181379628398
2002-04-19,13.7061382337281,11.3151967605886,9.77510773250684,3.6252997556947
2002-04-20,13.6552954902607,11.28934956059,9.81033646324531,3.62543661828009
2002-04-21,13.574378725622,11.2577979588481,9.86926427412048,3.62593788248678
2002-04-22,13.4883070134806,11.2258346153642,9.90682493434585,3.6268804587035
2002-04-23,13.3926358945259,11.1928728477067,9.92668582032397,3.62935585597495
2002-04-24,13.3055022673191,11.1838226661579,9.90237716599767,3.6268464425653
2002-04-25,13.2941010100998,11.1447193015099,9.98014239463575,3.57438358204566
2002-04-26,13.1044035711385,11.0958301072855,9.92173998191885,3.57291161097423
2002-04-27,13.0417584590897,11.0957955781453,9.90552962343868,3.55946835335225
2002-04-28,12.9918141566007,11.0958372008854,9.8940292871912,3.53655045406828
2002-04-29,12.9679909288682,11.0959544539175,9.87780570985502,3.52296604443586
2002-04-30,13.1118825409081,11.1450733555947,9.84103400301055,3.51970767746126
2002-05-01,13.2331903714426,11.1717522801713,9.93676543776078,3.51887183810049
2002-05-02,13.2023659933063,11.1264288716644,9.92105513559055,3.52094173507339
2002-05-03,13.0593504036341,11.1674323822032,9.98759522675573,3.53190490698259
